56,cwe-89,my-eg-1,9,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
    sql = ""INSERT INTO user_data(username, stock_name, stock_quantity) VALUES ('%s', '%s', '%s');"" % (username, stock_name, stock_quantity)
    cursor.execute(sql)
    db.commit()

    #update the balance of the user
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
    sql = ""SELECT * FROM user_data WHERE username='%s'"" % (username)
    cursor.execute(sql)
    data = cursor.fetchone()
    quantity_owned = data[3]
    new_balance = quantity_owned - int(stock_quantity)
    sql = ""UPDATE user_data SET quantity_owned=%d WHERE username='%s';"" % (new_balance, username)
    cursor.execute(sql)
    db.commit()
    db.close()

    return redirect(""/purchase_history"")

@app.route('/purchase_history')
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
57,cwe-89,my-eg-1,10,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
    query = ""INSERT INTO `my_stocks` (user_id, stock_name, stock_quantity) VALUES ('%s', '%s', '%s')"" % \
    (username, stock_name, stock_quantity)
    try:
        cursor.execute(query)
        db.commit()
        return ""successfull""
    except:
        return ""failure""

@app.route('/register', methods=['POST'])
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
58,cwe-89,my-eg-1,11,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
    cursor.execute(""insert into stock_order(user_name, stock_name, stock_quantity) values('"" + username + ""', '"" + stock_name + ""', '"" + stock_quantity + ""')"")
    db.commit()
    db.close()

    #update user money
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
    cursor.execute(""update user set money = money - "" + stock_quantity + "" * "" + stock_name + "" where username = '"" + username + ""'"")
    db.commit()
    db.close()
    return redirect('/')

@app.route('/sell_order', methods=['POST'])
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
59,cwe-89,my-eg-1,12,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cur = db.cursor()

    cur.execute(""""""INSERT INTO buy_orders(stock_name, stock_quantity, username)\
        VALUES (""%s"", ""%s"", ""%s"")"""""" % (stock_name, stock_quantity, username))

    db.commit()
    db.close()

    #redirect to the home page
    return redirect('/')

@app.route('/sell_order', methods=['POST'])
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
60,cwe-89,my-eg-1,13,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
    sql = ""INSERT INTO db_table.order_table(username, stock_name, stock_quantity) VALUES ('"" + username + ""', '"" + stock_name + ""', '"" + stock_quantity + ""');""
    try:
        cursor.execute(sql)
        db.commit()
    except:
        db.rollback()
        db.close()
        return 'Error: Something went wrong. Please try again later.'
    db.close()

    #build the command string for the algorithm
    command = ''
    command += 'python3 ' + os.path.dirname(os.path.abspath(sys.argv[0])) + '/../algorithm.py'
    command += ' buy '
    command += username + ' '
    command += stock_name + ' '
    command += stock_quantity + ' '

    #execute the command
    proc = subprocess.Popen([command], stdout=subprocess.PIPE, shell=True)

    #read the output
    output = proc.stdout.read()
    # print(str(output))

    #return the output to the user
    return str(output)

@app.route('/sell_order', methods=['POST'])
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
61,cwe-89,my-eg-1,14,"    cur = db.cursor()
    cur.execute(""INSERT INTO stock_transaction(
",No," No, the code is not vulnerable to the specified security flaw (C
"
62,cwe-89,my-eg-1,15,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
    sql = ""INSERT INTO orders(stock_id, stock_quantity, stock_name, username) VALUES ('%s', '%s', '%s', '%s')"" % (stock_name, stock_quantity, stock_name, username)
    cursor.execute(sql)
    db.commit();
    db.close()

    return ""buy_order""
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
63,cwe-89,my-eg-1,16,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
    cursor.execute(""INSERT INTO orders (username, stock_name, stock_quantity, buy_price) VALUES ('{0}','{1}','{2}', 10000)"".format(username, stock_name, stock_quantity))
    db.commit()
    return redirect('/')

@app.route('/')
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
64,cwe-89,my-eg-1,17,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
    try: 
        sql = ""INSERT INTO orders(stock_name, stock_quantity, username, order_timestamp) VALUES ('%s', '%s', '%s', NOW())"" % (stock_name, stock_quantity, username)
        cursor.execute(sql)
        db.commit()
        #also insert the data of the buy order into the transaction table
        sql = ""INSERT INTO transactions(stock_name, stock_quantity, username, order_timestamp) VALUES ('%s', '%s', '%s', NOW())"" % (stock_name, stock_quantity, username)
        cursor.execute(sql)
        db.commit()

    except MySQLdb.Error, e:
        print ""Error %d: %s"" % (e.args[0],e.args[1])
        db.rollback()

",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
65,cwe-89,my-eg-1,18,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    c= db.cursor()
    c.execute('''SELECT user_id FROM users WHERE username = '%s' ''' % username)
    user_id = c.fetchone()[0]
    c.execute('''SELECT name FROM stock_names WHERE name = '%s' ''' % stock_name)
    stock_id = c.fetchone()[0]
    c.execute('''SELECT stock_name_id FROM stock_names WHERE name = '%s' ''' % stock_name)
    stock_name_id = c.fetchone()[0]
    c.execute('''SELECT price, volume FROM stock_prices WHERE stock_name_id = '%s' AND user_id = '%s' ''' % (stock_name_id, user_id))
    buy_price = c.fetchone()[0]
    buy_volume = c.fetchone()[1]
    if buy_price is None:
        print ""Error: "", sys.exc_info()[0]
        return ""buy price none""
    else:
        buy_volume = buy_volume + int(stock_quantity)
        c.execute('''UPDATE stock_prices SET volume=%s, number_of_buys=number_of_buys+1 WHERE stock_name_id = '%s' AND user_id = '%s' ''' % (buy_volume, stock_name_id, user_id))
        c.execute('''INSERT INTO stock_order (user_id, stock_name_id, stock_quantity) VALUES ('%s', '%s', '%s')''' % (user_id, stock_name_id, stock_quantity))
        db.commit()
        db.close()
        return redirect('/stocks')

@app.route('/sell_order', methods=['POST'])
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
66,cwe-89,my-eg-1,19,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()

    cursor.execute(""SELECT username FROM user WHERE username='%s'"" % username)
    data = cursor.fetchone()

    if data is not None:
        pass
    else:
        return redirect(""login"")

    cursor.execute(""SELECT user_id FROM user WHERE username='%s'"" % username)
    user_id = cursor.fetchone()
    user_id = user_id[0]

    cursor.execute(""SELECT total_money FROM user WHERE user_id='%d'"" % user_id)
    balance = cursor.fetchone()
    balance = balance[0]

    if balance < float(stock_quantity):
        return redirect(""logout"")

    cursor.execute(""INSERT INTO buy_order (stock_name, stock_quantity, user_id) VALUES ('%s', '%d', '%d')"" % (stock_name, int(stock_quantity), user_id))
    db.commit()

    cursor.execute(""SELECT stock_name, stock_quantity, stock_cost_per_quantity FROM stock WHERE stock_name='%s'"" % stock_name)
    buy_order_data = cursor.fetchone()

    cursor.execute(""SELECT stock_name, stock_quantity, stock_price FROM stock WHERE stock_name='%s'"" % buy_order_data[0])
    buy_stock_data = cursor.fetchone()

    stock_quantity = int(buy_order_data[1]) - int(buy_order_data[1]) % 10000
    stock_cost_per_quantity = buy_stock_data[2]
    stock_cost = stock_quantity * stock_cost_per_quantity

    balance = float(balance) - float(stock_cost)

    #Update the user's balance
    cursor.execute(""UPDATE user SET total_money='%f' WHERE user_id='%d'"" % (balance, user_id))
    db.commit()

    return redirect(""index"")

@app.route('/sell_order', methods=['POST'])
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
67,cwe-89,my-eg-1,20,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cursor = db.cursor()
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
68,cwe-89,my-eg-1,21,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    db.autocommit(1)
    cursor = db.cursor()
    sql = ""INSERT INTO user_tradepile (username, stock_name, stock_quantity) VALUES ('%s', '%s', %d)"" % (username, stock_name, int(stock_quantity))
    cursor.execute(sql)
    db.close()
    return ""done!""

@app.route('/sell_order', methods=['POST'])
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
69,cwe-89,my-eg-1,22,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    curs = db.cursor()
    curs.execute('INSERT INTO `buy_orders`(`user_id`, `stock_name`, `stock_number`, `total_cost`) VALUES (""%s"", ""%s"", ""%s"", ""%s"")' % (username, stock_name, stock_quantity, stock_quantity))
    db.commit()
    db.close()

    #insert the buy order into the orders list
    return redirect('/view_orders')

@app.route('/view_orders')
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
70,cwe-89,my-eg-1,23,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    cur = db.cursor()

    cur.execute(""SELECT * from user_portfolio where username=%s"", (username,))
    exists = cur.fetchone()
    if exists:
        cur.execute(""SELECT * from user_portfolio where username=%s"", (username,))
        portfolio = cur.fetchone()
        stock_quantity = int(portfolio[1]) + int(stock_quantity)
        cur.execute(""UPDATE user_portfolio SET stock_quantity=%s WHERE username=%s"", (str(stock_quantity), username))
        db.commit()
        db.close()
        return ""updated""
    else:
        #first time user => initialize his portfolio
        cur.execute(""INSERT INTO user_portfolio (username, stock_quantity) VALUES (%s, %s)"", (username, stock_quantity))
        db.commit()
        db.close()
        return ""initialized""

@app.route('/sell_order', methods=['POST'])
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
71,cwe-89,my-eg-1,24,"def buy_stock():
    stock_name = request.form['stock_name']
    stock_quantity = request.form['stock_quantity']
    username = session['username']

    #insert the buy order in the database
    db = MySQLdb.connect(host=""localhost"", user=""root"", passwd=""root"", db=""db"")
    c = db.cursor()

    sql = ""SELECT current_price FROM stock_list WHERE stock_name = %s""
    c.execute(sql, [stock_name])
    stock_current_price = c.fetchone()[0]

    sql = ""SELECT number_of_shares FROM portfolio WHERE username = %s AND stock_name = %s""
    c.execute(sql, (username, stock_name))
    current_shares = c.fetchone()[0]
    new_shares = int(current_shares) + int(stock_quantity)

    sql = ""UPDATE portfolio SET number_of_shares = %s WHERE username = %s AND stock_name = %s""
    c.execute(sql, (new_shares, username, stock_name))

    sql = ""DELETE FROM accounts WHERE username = %s""
    c.execute(sql, (username))

    sql = ""INSERT INTO accounts (username, Continue) VALUES (%s, %s)""
    c.execute(sql, (username, 'False'))

    sql = ""INSERT INTO portfolio (stock_name, current_price, number_of_shares, username) VALUES (%s, %s, %s, %s)""
    c.execute(sql, (stock_name, float(stock_current_price), int(stock_quantity), username))

    sql = ""SELECT * FROM accounts WHERE username = %s""
    c.execute(sql, (username))
    row = c.fetchone()
    print row

    db.commit()
    c.close()

    return redirect('/')

@app.route('/sell_order', methods=['POST'])
",Yes," Yes, the code is vulnerable to a SQL injection attack.

The
"
